Date,RiskFree,StockPrice,Dividends,Strike,Moneyness,bDTM,isCall,OptionPrice,Vega,ImpliedVolOM,ImpliedVol,RD
20190327,0.02496135,2805.37,0.01642149,2700,0.961944621615733,16,0,11.15,184.3908521134288,0.175337,0.171378419353221,3.388833333333333e-05
20190327,0.025583052,2805.37,0.01642149,2900,1.0324092935859,36,1,14.95,321.10881349090465,0.112052,0.11089985560526,3.635540476190475e-05
20190327,0.025583052,2805.37,0.01642149,2775,0.987908893000301,36,0,46.5,409.619796016304,0.150767,0.149360410054985,3.635540476190475e-05
20190327,0.025583052,2805.37,0.01642149,2750,0.979008812883182,36,0,39.1,391.0166107593048,0.157064,0.155587777610928,3.635540476190475e-05
20190327,0.025583052,2805.37,0.01642149,2000,0.712006409369587,36,0,0.775,19.044949680905724,0.375199,0.371529585591778,3.635540476190475e-05
20190327,0.025583052,2805.37,0.01642149,2400,0.854407691243504,36,0,3.9,88.91229350709276,0.24458,0.242204980849773,3.635540476190475e-05
20190327,0.025583052,2805.37,0.01642149,2800,0.996808973117421,36,0,55.2,420.4360859366408,0.144272,0.142939398129076,3.635540476190475e-05
20190327,0.0256774285714286,2805.37,0.01642149,3100,1.10261631358802,60,1,1.875,102.73558457482068,0.108719,0.108063386277944,3.672991496598651e-05
20190327,0.0256774285714286,2805.37,0.01642149,2875,1.02258771018244,60,1,40.75,513.5061577863204,0.124462,0.123691724636495,3.672991496598651e-05
20190327,0.0256774285714286,2805.37,0.01642149,2810,0.999468335865268,60,0,77.4,543.4678640943507,0.145238,0.144463690863268,3.672991496598651e-05
20190327,0.0256774285714286,2805.37,0.01642149,2825,1.00480357609231,60,1,66.45,543.5419869602206,0.135377,0.13453359694826,3.672991496598651e-05
20190327,0.0256774285714286,2805.37,0.01642149,2650,0.942559106776854,60,0,34.7,419.21853443555074,0.179837,0.178833854624988,3.672991496598651e-05
20190327,0.0256774285714286,2805.37,0.01642149,2815,1.00124674927428,60,1,72.3,543.9117936151218,0.137596,0.136737718632244,3.672991496598651e-05
20190327,0.0256467125714286,2805.37,0.01642149,3175,1.12850177749385,79,1,1.625,94.08679452117455,0.109795,0.109295353942327,3.660802607709762e-05
20190327,0.0256467125714286,2805.37,0.01642149,2750,0.977442484443488,79,0,69.45,595.7921434195923,0.159537,0.158886797418189,3.660802607709762e-05
20190327,0.0256467125714286,2805.37,0.01642149,2850,1.01298584751416,79,1,66.3,617.6631871840563,0.133451,0.132822968659789,3.660802607709762e-05
20190327,0.0256467125714286,2805.37,0.01642149,2825,1.00410000674649,79,1,80.45,623.3532246029255,0.138691,0.138036418961842,3.660802607709762e-05
20190327,0.0256467125714286,2805.37,0.01642149,3100,1.10184425519084,79,1,3.55,168.50424360095496,0.105644,0.10516009396103,3.660802607709762e-05
20190327,0.0255536485714286,2805.37,0.01642149,2800,0.994546121312011,99,0,97.8,693.1126337144873,0.152663,0.152178118857243,3.623872448979603e-05
20190327,0.0255536485714286,2805.37,0.01642149,2650,0.941266864813153,99,0,56.15,584.0782796309187,0.180122,0.179524450549366,3.623872448979603e-05
20190327,0.0255536485714286,2805.37,0.01642149,2425,0.861347980064867,99,0,23.9,353.53938737321056,0.217851,0.217110140271468,3.623872448979603e-05
20190327,0.0255536485714286,2805.37,0.01642149,2000,0.710390086651436,99,0,4.65,97.77031654910392,0.288438,0.288437491754271,3.623872448979603e-05
20190327,0.0255536485714286,2805.37,0.01642149,2825,1.00342599739515,99,1,92.85,696.9619554564201,0.14098,0.140443778634686,3.623872448979603e-05
20190327,0.0254145391208791,2805.37,0.01642149,2500,0.887270201922577,123,0,40.8,509.97463697115865,0.203191,0.202644568451897,3.568670286063134e-05
20190327,0.0254145391208791,2805.37,0.01642149,2400,0.851779393845674,123,0,29.0,409.422480706382,0.21842,0.217827486054134,3.568670286063134e-05
20190327,0.0254145391208791,2805.37,0.01642149,2475,0.878397499903352,123,0,37.5,484.0871368145082,0.207062,0.206503352401476,3.568670286063134e-05
20190327,0.0254145391208791,2805.37,0.01642149,2775,0.984869924134061,123,0,101.5,761.2866712718151,0.15869,0.158285456317048,3.568670286063134e-05
20190327,0.0254145391208791,2805.37,0.01642149,2900,1.02923343423019,123,1,66.3,747.5213945213243,0.130282,0.129885794952085,3.568670286063134e-05
20190327,0.0250862827472527,2805.37,0.01642149,2475,0.876641512405116,187,0,56.95,664.837827887115,0.201187,0.200834663278532,3.438409820338372e-05
20190327,0.0250862827472527,2805.37,0.01642149,2725,0.965191160122805,187,0,112.5,905.4870033499686,0.168019,0.167737652056858,3.438409820338372e-05
20190327,0.0250862827472527,2805.37,0.01642149,3050,1.0803057021558,187,1,35.9,734.1799843386265,0.116362,0.116128815820467,3.438409820338372e-05
20190327,0.0250862827472527,2805.37,0.01642149,2525,0.894351441948654,187,0,65.5,718.5358783783224,0.194796,0.194457152158957,3.438409820338372e-05
20190327,0.0249893012087912,2805.37,0.01642149,2575,0.91152701599026,205,0,80.6,813.8965321981489,0.186552,0.186261623672113,3.3999250828536514e-05
20190327,0.0249893012087912,2805.37,0.01642149,2000,0.707982148341949,205,0,15.6,270.8330918589995,0.25592,0.255502471950874,3.3999250828536514e-05
20190327,0.0249893012087912,2805.37,0.01642149,2800,0.991175007678729,205,0,142.55,987.1986934065296,0.156355,0.156125574247683,3.3999250828536514e-05
20190327,0.0249893012087912,2805.37,0.01642149,2975,1.05312344565865,205,1,67.95,919.6659236796726,0.125988,0.125757940698858,3.3999250828536514e-05
20190327,0.0247671564835165,2805.37,0.01642149,2550,0.901540280352257,248,0,91.15,889.426335654148,0.191468,0.191221794439252,3.311772414093849e-05
20190327,0.0247671564835165,2805.37,0.01642149,3100,1.09599014474196,248,1,41.45,838.368389491407,0.117726,0.117551246797973,3.311772414093849e-05
20190327,0.0247671564835165,2805.37,0.01642149,2800,0.989926582347576,248,0,160.6,1081.317015502363,0.160627,0.160432431164263,3.311772414093849e-05
20190327,0.0247671564835165,2805.37,0.01642149,3150,1.11366740514102,248,1,29.75,729.7042555872889,0.113828,0.113659745192383,3.311772414093849e-05
20190327,0.0247671564835165,2805.37,0.01642149,2825,0.998765212547108,248,0,169.9,1088.431289776474,0.157565,0.157375407470425,3.311772414093849e-05
20190403,0.02465116,2873.4,0.01791772,2735,0.951588266750404,10,0,2.525,72.34173963914739,0.166186,0.166186410609515,2.6719999999999988e-05
20190403,0.02465116,2873.4,0.01791772,2655,0.923753875035584,10,0,1.075,34.632396553597474,0.207253,0.207253024725896,2.6719999999999988e-05
20190403,0.02465116,2873.4,0.01791772,2680,0.932452122446466,10,0,1.375,43.16196302117325,0.194468,0.194468361506142,2.6719999999999988e-05
20190403,0.02465116,2873.4,0.01791772,2975,1.03509144189486,10,1,0.6,41.151909640175944,0.093052,0.0930522037632167,2.6719999999999988e-05
20190403,0.02465116,2873.4,0.01791772,2765,0.962026163643462,10,0,3.8,98.64201621949118,0.151863,0.151863219511233,2.6719999999999988e-05
20190403,0.02465116,2873.4,0.01791772,2715,0.944629668821699,10,0,1.975,59.25634234310599,0.176039,0.17603892392762,2.6719999999999988e-05
20190403,0.0246876257142857,2873.4,0.01791772,2875,1.00027850012547,11,1,23.85,239.3108047758784,0.108193,0.104407846302852,2.6864705215419443e-05
20190403,0.0246876257142857,2873.4,0.01791772,2600,0.904599687069987,11,0,0.75,26.543213928665462,0.239626,0.23154216521132,2.6864705215419443e-05
20190403,0.0246876257142857,2873.4,0.01791772,2700,0.939391982726525,11,0,1.825,58.66201856157926,0.186824,0.180538108109832,2.6864705215419443e-05
20190403,0.0246876257142857,2873.4,0.01791772,2800,0.974184278383063,11,0,6.75,151.65792773888722,0.137691,0.133090880431809,2.6864705215419443e-05
20190403,0.0246876257142857,2873.4,0.01791772,2775,0.965486204468928,11,0,4.7,119.96649862097848,0.150015,0.14498924253948,2.6864705215419443e-05
20190403,0.0246876257142857,2873.4,0.01791772,2575,0.895901613155852,11,0,0.625,22.32721622149753,0.253006,0.244467590995192,2.6864705215419443e-05
20190403,0.0256826628571429,2873.4,0.01791772,2800,0.973543638943524,31,0,24.3,339.1242913795539,0.13924,0.137705783837959,3.0813265306122616e-05
20190403,0.0256826628571429,2873.4,0.01791772,2875,0.99962070070094,31,0,45.55,400.988697423096,0.117344,0.116087830974698,3.0813265306122616e-05
20190403,0.0256826628571429,2873.4,0.01791772,2900,1.00831305462008,31,1,32.55,393.4520567881182,0.110234,0.10891222047057,3.0813265306122616e-05
20190403,0.0256826628571429,2873.4,0.01791772,3025,1.05177482421577,31,1,2.075,115.11852888624198,0.091218,0.0901459073410034,3.0813265306122616e-05
20190403,0.0256826628571429,2873.4,0.01791772,2400,0.834465976237306,31,0,1.975,50.98603683743581,0.26285,0.259874643127993,3.0813265306122616e-05
20190403,0.0256826628571429,2873.4,0.01791772,2500,0.86923539191386,31,0,3.15,78.99409757281319,0.229254,0.226664930047721,3.0813265306122616e-05
20190403,0.025858645,2873.4,0.01791772,2875,0.9988386308132,55,0,64.45,532.7959211703726,0.125243,0.124513781003898,3.151160714285713e-05
20190403,0.025858645,2873.4,0.01791772,2885,1.00231285213777,55,1,61.45,533.4058686961391,0.122507,0.121678146296149,3.151160714285713e-05
20190403,0.025858645,2873.4,0.01791772,2900,1.00752418412462,55,1,52.85,530.3510840569203,0.119028,0.118224765004959,3.151160714285713e-05
20190403,0.025858645,2873.4,0.01791772,2100,0.729586478159207,55,0,1.825,43.05315080071596,0.312829,0.310863903240688,3.151160714285713e-05
20190403,0.025858645,2873.4,0.01791772,3000,1.0422663973703,55,1,14.15,369.662118784595,0.101338,0.100663283768654,3.151160714285713e-05
20190403,0.025858645,2873.4,0.01791772,2975,1.03358084405888,55,1,20.7,430.3451702011108,0.104674,0.103974687543601,3.151160714285713e-05
20190403,0.0259009877142857,2873.4,0.01791772,3025,1.05029890332279,74,1,16.35,425.018738485834,0.101949,0.101446342930136,3.167963378684801e-05
20190403,0.0259009877142857,2873.4,0.01791772,2500,0.868015622580815,74,0,14.6,258.6488303694839,0.207639,0.206692882960897,3.167963378684801e-05
20190403,0.0259009877142857,2873.4,0.01791772,3150,1.09369968445183,74,1,2.975,155.50240014633442,0.097931,0.0979305257321745,3.167963378684801e-05
20190403,0.0259009877142857,2873.4,0.01791772,2700,0.93745687238728,74,0,34.9,463.362366818148,0.1678,0.167049686295353,3.167963378684801e-05
20190403,0.0258849957142857,2873.4,0.01791772,2700,0.93688847698237,94,0,44.9,549.7709199887718,0.168953,0.16835940737836,3.1616173469387695e-05
20190403,0.0258849957142857,2873.4,0.01791772,2150,0.746040824263739,94,0,5.6,118.67794571938413,0.267632,0.266658318083107,3.1616173469387695e-05
20190403,0.0258849957142857,2873.4,0.01791772,2600,0.902188903760801,94,0,30.55,438.8450546608712,0.187439,0.18677210834419,3.1616173469387695e-05
20190403,0.0258849957142857,2873.4,0.01791772,3050,1.05833698325786,94,1,18.1,475.0012179436943,0.102992,0.102587127619743,3.1616173469387695e-05
20190403,0.0258849957142857,2873.4,0.01791772,2675,0.928213583676978,94,0,40.75,521.7602086366314,0.173613,0.173000979076951,3.1616173469387695e-05
20190403,0.025818721978022,2873.4,0.01791772,2875,0.996881630172149,118,0,101.9,775.3513956842152,0.13762,0.137260014868155,3.1353182452468243e-05
20190403,0.025818721978022,2873.4,0.01791772,2450,0.849516519624962,118,0,23.65,373.9013353931256,0.209903,0.209306900263924,3.1353182452468243e-05
20190403,0.025818721978022,2873.4,0.01791772,3125,1.08356698931755,118,1,12.1,409.3581032501219,0.100751,0.100438043758301,3.1353182452468243e-05
20190403,0.025818721978022,2873.4,0.01791772,2850,0.988213094257608,118,0,93.3,766.5800788492776,0.142117,0.141740676745097,3.1353182452468243e-05
20190403,0.025818721978022,2873.4,0.01791772,3300,1.14424674071934,118,1,2.025,124.9249850099942,0.101428,0.101117115877181,3.1353182452468243e-05
20190403,0.0256419498901099,2873.4,0.01791772,2850,0.98639306601688,182,0,120.5,947.4076417174628,0.146526,0.146279771536158,3.0651705913134514e-05
20190403,0.0256419498901099,2873.4,0.01791772,3200,1.10752905658036,182,1,15.8,517.29062109087,0.103964,0.103752125806153,3.0651705913134514e-05
20190403,0.0256419498901099,2873.4,0.01791772,2600,0.899867358471539,182,0,60.85,721.3241494318178,0.182766,0.18243930867041,3.0651705913134514e-05
20190403,0.0256419498901099,2873.4,0.01791772,2875,0.995045636771414,182,0,128.9,956.6704709427316,0.142588,0.142351292556409,3.0651705913134514e-05
20190403,0.0255956083516484,2873.4,0.01791772,2600,0.899367305001823,200,0,65.8,765.6610909184785,0.180817,0.180526859379835,3.0467810919239678e-05
20190403,0.0255956083516484,2873.4,0.01791772,2875,0.994492693030862,200,0,134.4,1001.0587145468324,0.141962,0.141750589042565,3.0467810919239678e-05
20190403,0.0255956083516484,2873.4,0.01791772,2200,0.761003104232312,200,0,21.65,361.9415251498095,0.231329,0.230944056779823,3.0467810919239678e-05
20190403,0.0255956083516484,2873.4,0.01791772,2850,0.985844930482767,200,0,126.05,991.523499338598,0.145757,0.145537195548601,3.0467810919239678e-05
20190403,0.0255956083516484,2873.4,0.01791772,2900,1.00314045557896,200,1,134.55,1006.148083673076,0.138301,0.138042403432942,3.0467810919239678e-05
20190403,0.0255956083516484,2873.4,0.01791772,3025,1.04637926831943,200,1,69.35,941.0164066408312,0.120949,0.120723223810397,3.0467810919239678e-05
20190403,0.0254881357142857,2873.4,0.01791772,2875,0.993278582642655,243,0,152.1,1098.602026101473,0.146684,0.146504717590859,3.0041332199546418e-05
20190403,0.0254881357142857,2873.4,0.01791772,2600,0.898269326911619,243,0,80.7,872.6345928657523,0.182486,0.182246587591892,3.0041332199546418e-05
20190403,0.0254881357142857,2873.4,0.01791772,2775,0.958729762376824,243,0,121.1,1041.8106340686325,0.160201,0.159998808685079,3.0041332199546418e-05
20190403,0.0254881357142857,2873.4,0.01791772,2900,1.00191578770911,243,1,154.25,1104.6563474480788,0.142038,0.141821924394831,3.0041332199546418e-05
20190403,0.0254881357142857,2873.4,0.01791772,3100,1.07101342824078,243,1,56.95,956.7116537388072,0.117272,0.117094193870485,3.0041332199546418e-05
20190410,0.02447207,2888.21,0.01718886,2845,0.984901597820658,5,0,3.4,97.09032214146764,0.107415,0.107414518216923,2.8901626984126977e-05
20190410,0.02447207,2888.21,0.01718886,2910,1.00740374328932,5,1,5.15,133.00717591120932,0.082258,0.0822578535241038,2.8901626984126977e-05
20190410,0.02447207,2888.21,0.01718886,2915,1.00913467755614,5,1,3.95,119.56161346841282,0.081967,0.0819666238077283,2.8901626984126977e-05
20190410,0.02447207,2888.21,0.01718886,2865,0.991825334887939,5,0,6.25,134.29455392075587,0.095869,0.0958687828589678,2.8901626984126977e-05
20190410,0.02447207,2888.21,0.01718886,2870,0.993556269154759,5,0,7.35,143.26224821329455,0.093292,0.0932916093652844,2.8901626984126977e-05
20190410,0.02447207,2888.21,0.01718886,2785,0.964130386618816,5,0,0.95,36.09722093261404,0.150519,0.150518825053185,2.8901626984126977e-05
20190410,0.0245010552173913,2888.21,0.01718886,2825,0.977957725088497,6,0,2.9,89.61801626345411,0.124541,0.124540884012155,2.9016647688060714e-05
20190410,0.0245010552173913,2888.21,0.01718886,2735,0.946801549775943,6,0,0.7,28.55465463640328,0.186717,0.186717316074292,2.9016647688060714e-05
20190410,0.0245010552173913,2888.21,0.01718886,2875,0.995266711373249,6,0,10.4,168.3779846283549,0.096001,0.0960013081410334,2.9016647688060714e-05
20190410,0.0245010552173913,2888.21,0.01718886,2860,0.990074015487823,6,0,6.8,145.29991653648003,0.103299,0.103299278985956,2.9016647688060714e-05
20190410,0.0245010552173913,2888.21,0.01718886,2690,0.931223462119666,6,0,0.4,17.387759151280562,0.215886,0.215885704040408,2.9016647688060714e-05
20190410,0.0245010552173913,2888.21,0.01718886,2800,0.969303231946121,6,0,1.825,63.59850167034019,0.142091,0.142090496077627,2.9016647688060714e-05
20190410,0.0252635908571429,2888.21,0.01718886,2775,0.960016583461015,26,0,14.25,250.4490265306792,0.150103,0.148115753392652,3.204258276644008e-05
20190410,0.0252635908571429,2888.21,0.01718886,2450,0.847582208821437,26,0,1.8,46.620887496574646,0.261846,0.258316429020658,3.204258276644008e-05
20190410,0.0252635908571429,2888.21,0.01718886,2750,0.951367785411817,26,0,11.65,220.16820237448164,0.15856,0.156452948006988,3.204258276644008e-05
20190410,0.0252635908571429,2888.21,0.01718886,2950,1.0205581698054,26,1,12.15,293.7284427984252,0.092805,0.0914886575128511,3.204258276644008e-05
20190410,0.0252635908571429,2888.21,0.01718886,2900,1.00326057370701,26,1,33.35,368.23488839917815,0.104736,0.103231443491399,3.204258276644008e-05
20190410,0.0256138178571429,2888.21,0.01718886,2175,0.751811104039567,50,0,1.975,46.221412025785526,0.3034,0.301309477128089,3.343237244897975e-05
20190410,0.0256138178571429,2888.21,0.01718886,2890,0.998958202608896,50,0,59.6,510.94588919023846,0.12062,0.11985191429995,3.343237244897975e-05
20190410,0.0256138178571429,2888.21,0.01718886,2650,0.915999735956254,50,0,15.45,270.54137885414156,0.182241,0.181007898530122,3.343237244897975e-05
20190410,0.0256138178571429,2888.21,0.01718886,2900,1.00241480538609,50,1,54.95,511.3755055343134,0.115161,0.114300652028549,3.343237244897975e-05
20190410,0.0256138178571429,2888.21,0.01718886,2700,0.933282749842221,50,0,20.05,323.4399177822391,0.169677,0.168534256248862,3.343237244897975e-05
20190410,0.0256854514285714,2888.21,0.01718886,2900,1.00174749575012,69,1,70.3,600.088615745246,0.121825,0.121166637597093,3.3716632653061104e-05
20190410,0.0256854514285714,2888.21,0.01718886,2200,0.759946376086296,69,0,3.85,83.82775225299375,0.275685,0.274325346915219,3.3716632653061104e-05
20190410,0.0256854514285714,2888.21,0.01718886,2850,0.984475987202701,69,0,59.95,580.60020600063,0.135472,0.134845810655206,3.3716632653061104e-05
20190410,0.0256854514285714,2888.21,0.01718886,2650,0.915389953013038,69,0,24.2,369.04051557999327,0.180791,0.179918678761154,3.3716632653061104e-05
20190410,0.0256854514285714,2888.21,0.01718886,2100,0.725403358991464,69,0,2.7,60.294426076234,0.298417,0.29694204089503,3.3716632653061104e-05
20190410,0.0256854514285714,2888.21,0.01718886,2530,0.87393833249924,69,0,14.45,254.9100134622372,0.206207,0.205202745538902,3.3716632653061104e-05
20190410,0.0256822514285714,2888.21,0.01718886,3150,1.0873972702467,89,1,5.55,247.20473197726855,0.097472,0.0970707305693626,3.3703934240362696e-05
